28.610,487039.3511,480148.1883,484138.1065,483209.7063,339539.88,162619.3601,21795.60326,126282.2634,31516.05489,25983.39268,-64.19973981,8180.272621,-18452.38298,5173.176346
28.615,489922.9201,482291.8287,485466.6025,484779.3095,340519.0525,163462.9467,23046.72361,125775.4392,30217.97325,26162.26704,-441.1716785,8162.487645,-18553.25366,5180.311821
28.620,494647.631,486118.4777,487852.3906,487417.8991,341718.7628,164825.1151,24723.33474,125867.1003,29770.03251,26841.7014,-415.1777155,8195.422606,-18577.19239,5213.934204
28.625,499933.1594,490643.4549,491013.4263,490821.7997,343219.9502,166563.1621,26615.68133,126008.8795,29864.84831,28014.20946,-3.016597822,8356.097396,-18524.91621,5252.764816
28.630,502887.0913,494115.2824,493755.0843,493936.3781,344088.3557,168000.7322,28335.84406,126432.498,30433.09359,29621.96854,678.4517092,8543.868789,-18441.19007,5275.300834
28.635,503167.6848,494816.4484,494169.7334,494880.3454,342708.2111,168135.9968,29417.95166,126262.0255,30675.57547,31218.50408,1204.208877,8740.537129,-18272.57626,5317.87626
28.640,501756.4438,493627.4504,493467.1587,494393.3132,341632.829,167794.2638,29584.2269,125954.2913,31211.55495,32365.36507,1559.4057,8880.874446,-18115.62879,5353.581259
28.645,498624.5646,491089.0919,491757.7282,492820.3682,339771.5838,166926.6006,29545.4385,125657.2103,31074.98706,33547.90436,1733.427896,9035.175538,-17929.63911,5426.319325
28.650,494591.9455,488107.9657,489683.1046,490716.8214,337723.2899,165997.3249,28934.08861,125404.3999,30395.64536,34369.475,1537.034037,9115.814194,-17802.34419,5500.294676
28.655,491812.8098,486276.6404,488685.0337,489634.0067,336143.3808,165826.2087,28856.03918,126375.2374,29035.67412,36003.48638,1342.631611,9178.517206,-17709.21963,5549.381033
28.660,491540.1476,486453.6019,489048.0368,489812.1842,336167.1667,166194.4228,29166.19876,127615.279,28140.28278,37097.38946,1186.372385,9250.61109,-17710.37301,5576.434783
28.665,492620.1929,487725.7986,490352.4946,490858.1809,336709.1099,167064.3232,29721.28496,130257.1147,28889.34939,38368.38689,1042.682385,9320.91857,-17745.94962,5597.692225
28.670,494211.0444,489468.973,491875.7298,492082.4993,337472.4661,168034.3666,30231.56213,133028.9636,30187.29639,40283.92146,1154.556101,9416.144482,-17774.06269,5575.332226
28.675,495953.3578,491295.5807,493553.262,493436.2129,338217.8879,168589.3718,30776.73857,136858.6164,31872.51004,42492.81955,1426.101599,9481.762998,-17794.88019,5481.459716
28.680,496849.1847,492120.6279,494424.5366,494125.6765,338545.4345,168819.6848,31013.16006,139467.6179,32658.4958,43291.18825,1652.038169,9542.98897,-17753.81993,5432.448512
28.685,496623.4284,491788.5122,494414.5746,493941.3384,338264.9003,168487.0579,31527.08508,142233.8326,33214.04377,44064.204,1758.739841,9570.888538,-17684.09233,5375.177497
28.690,495493.27,490778.6562,493777.4359,493198.3575,337706.4014,167703.0558,32475.60352,144689.4075,33888.47358,44436.54748,1802.92486,9534.444956,-17589.59251,5319.366859
28.695,493918.4222,489527.6808,492795.5029,492117.7576,337413.5494,166628.8517,34355.45511,147467.7202,34677.97479,44577.07214,1780.742314,9478.609018,-17483.88508,5184.234904
28.700,493472.9874,489289.0521,492444.5235,491918.3534,338067.6587,166291.4569,35798.90261,148680.0332,35068.74067,44218.92578,1811.022952,9430.646194,-17452.8959,5108.769295
28.705,493877.235,489967.7018,492747.4899,492385.8421,339466.0425,166558.8191,37396.45102,150534.4518,35600.09624,44069.27281,1987.712283,9432.325458,-17489.74235,5013.135644
28.710,495484.0136,491894.6267,494081.1407,493724.8278,342035.0191,167572.9642,38896.62387,153145.0583,36366.52389,43826.61565,2235.888912,9503.291348,-17592.16808,4869.116622
28.715,497936.5648,494807.6448,495898.8256,495568.0741,346175.9137,168779.5418,41292.14257,156155.8566,37307.27672,43755.678,2581.17213,9536.566003,-17792.82663,4579.443973
28.720,499528.5169,496758.8021,496832.5163,496597.4118,348421.6863,169426.8356,42390.70488,158129.5765,37363.35941,43394.49369,2912.989027,9581.126067,-17910.48709,4405.169242
28.725,499973.76,497596.3492,496893.3702,496703.5531,350324.1069,169717.6411,43543.32457,160621.3639,36938.90185,42816.58321,3263.460443,9550.030523,-18008.13653,4210.504248
28.730,498062.1089,496025.4925,495142.6338,494952.6231,350672.0832,168931.7632,44178.83684,163855.2436,36255.31722,42272.71244,3535.722507,9477.080546,-18061.51186,3994.250999
28.735,493083.58,491609.0557,491146.3252,491039.0893,349791.7171,166761.7407,44506.7027,166256.6879,35130.75016,41165.17307,3454.816558,9237.738941,-18107.51417,3720.09229
28.740,488346.882,487311.2078,487188.396,487166.4602,347452.4151,164762.7232,44067.26617,166957.7049,34598.0416,39965.94197,3151.94299,9037.982742,-18172.36775,3559.211024
28.745,485818.3111,485306.1335,485301.9068,485328.3353,346450.7756,163937.4365,44042.8044,166225.0998,34532.45372,38879.78144,2747.870063,8837.090604,-18344.43828,3327.656537
28.750,485147.2743,485043.4279,484819.7146,484906.9327,346165.6537,164028.8467,44871.2406,164856.9158,35186.591,38284.4358,2516.172612,8594.627864,-18640.74579,2999.226022
28.755,486644.5647,486830.6642,486317.0426,486115.2177,346345.7563,164827.2756,45165.77466,162455.3362,36002.03423,38374.40961,2411.421618,8498.245862,-18892.30915,2839.684915
28.760,491112.2245,491610.23,490262.8911,489773.2626,348460.3167,167031.7211,46795.46768,158885.5639,37809.51652,39812.77779,2948.096391,8555.623074,-19177.82594,2622.804467
28.765,495762.8721,496583.8842,493968.0507,493250.969,350869.9283,168881.146,47469.45029,152327.5029,39403.08489,41159.37158,3957.442654,8684.298956,-19510.12567,2245.658968
28.770,498027.7686,498891.0429,495667.4534,494867.577,353068.0945,169758.3007,47932.95441,147271.7441,40524.17188,42537.90436,4691.484729,8813.394888,-19653.25996,2029.080429
28.775,497676.5104,498685.7132,495458.6962,494599.7231,354870.9768,169396.2651,46132.14614,141240.979,40884.26184,43030.94075,4941.714868,8680.329066,-19785.73198,1761.409864
28.780,495001.4047,496141.3841,493660.3485,492731.1994,355433.8242,168195.5101,41034.11057,135300.8927,41261.04,43286.79767,5126.004373,8558.049867,-19811.26358,1519.286155
28.785,489213.1937,490326.6031,489744.1955,488559.7836,354152.5632,165798.2172,30975.44149,127574.1153,41476.8461,42936.83436,4878.058121,8291.951685,-19838.55059,1239.799979
28.790,486309.6185,487329.917,487881.5549,486664.8238,354914.6394,164993.2278,24713.91529,124020.6766,41574.7495,42490.75799,4428.063097,8069.865211,-19934.50837,1099.229776
28.795,484922.7326,485874.8294,487166.7698,485887.7799,356141.6356,164553.5883,23510.11235,120862.7058,42293.47806,42008.67894,3792.477757,7830.559377,-20080.76867,971.9749981
28.800,484858.3799,485678.9197,487379.09,485948.2648,357114.8474,164580.2904,26597.13146,118628.2443,43506.92978,41643.51398,3161.245319,7629.856733,-20229.07017,894.7430476
28.805,485953.8248,486551.2444,488288.3024,486656.548,357504.9486,164779.7373,30934.96082,116352.3769,45215.159,41534.94045,2428.21271,7419.617039,-20469.72893,775.4408167
28.810,487264.5985,487706.4758,489052.7033,487439.2264,357131.3658,165069.4444,33759.14777,116326.6006,46456.34486,41419.84662,1991.368565,7277.931693,-20635.48193,685.6087392
28.815,488508.2575,488741.0117,489837.7621,488151.1555,356940.0886,165177.1225,34235.37086,116400.6582,48015.28847,41628.8588,1786.745237,7176.411836,-20716.19344,594.988607
28.820,489327.6714,489340.7138,490308.0813,488478.0619,356873.6366,165271.3091,32735.58126,117199.1745,49966.91166,41911.57031,1721.978617,7109.456892,-20700.95009,531.558324
28.825,489677.2426,489547.1298,490538.9821,488426.3035,356481.3032,165157.9226,29954.34685,118139.1614,52186.57751,42633.93928,1745.484907,7039.716676,-20614.56894,460.0798891
28.830,488964.224,488830.1099,489964.3368,487703.488,355351.1159,164434.5523,26644.55008,119863.3645,53165.61299,43118.87836,1678.610796,6958.72683,-20450.19632,467.5986741
28.835,487667.5662,487538.6757,489091.911,486658.4537,353353.0203,163350.8867,21534.95918,121883.2528,53938.91342,43969.8201,1667.146838,6988.073611,-20239.01319,540.81863
28.840,486534.9629,486390.5156,488286.2122,485742.1018,351252.7102,162577.1612,15025.73184,124364.7311,54480.17468,45045.64865,1677.128461,7098.331848,-20015.8984,676.4916465
28.845,486013.8649,485947.9801,488019.5242,485444.3952,349528.0168,162292.7613,10142.43212,127506.8564,54828.32967,45421.19355,1571.608531,7115.922509,-19906.8255,746.4105845
28.850,486238.9598,486227.65,488255.3331,485698.4043,348084.7351,162354.6603,9577.370725,131933.0782,54894.42115,45181.15727,1451.544409,7059.495262,-19952.76385,718.8032856
28.855,487630.969,487796.0312,489330.8771,486854.7311,347157.0244,163032.2882,9767.92233,136944.9146,54835.79075,44965.28088,1449.841156,7020.710091,-20111.22835,637.9154632
28.860,492014.8086,492440.6497,492988.9047,490561.8003,348338.5872,165498.8637,13445.20993,142870.4129,54926.89708,45250.1827,1915.752132,7176.64168,-20311.4203,536.9180001
28.865,494696.7787,495537.1037,495177.395,492787.3481,347497.1678,166801.1882,18576.39444,148208.2043,54450.3762,45541.55271,2256.316975,7104.611357,-20458.49139,408.4649217
28.870,495970.1932,497461.5965,496268.1412,494008.9968,344534.1156,167582.7138,22902.1407,154138.6319,53423.10737,45595.45119,2941.099581,7207.925079,-20438.47441,386.424788
28.875,495489.8104,497455.0082,496055.6046,493933.3196,342379.5347,167631.6542,24391.28495,157671.6293,52140.36102,45348.01751,3282.976252,7290.479769,-20390.23,335.8065352
28.880,491880.6156,494319.9966,493499.6276,491550.1706,338044.7565,166248.4247,24696.29809,159686.6917,50320.53209,44624.99516,3435.198979,7276.72272,-20330.14935,227.7487434
28.885,486788.7971,489196.3573,489670.2359,487931.1086,333105.1217,164422.7365,23927.60264,158666.4962,48357.22542,43407.84195,3007.062179,7101.935853,-20264.42039,157.5105957
28.890,483276.1186,485092.5515,486951.9399,485515.6015,329077.9705,163445.868,24021.11255,158096.782,46270.18317,41611.52033,2556.877319,6968.612056,-20213.00859,126.4872294
28.895,482723.9445,483646.7212,486478.7048,485215.5932,327550.7329,163309.9902,25706.93559,156021.959,45184.13778,39846.61391,2281.06353,6921.361601,-20228.90129,122.3738766
28.900,483526.2999,483878.223,486902.2617,485795.6494,327059.1973,163592.1064,29835.26614,154659.823,44322.22576,38705.9985,2031.067936,6884.185259,-20305.643,120.7797103
28.905,486602.8872,486936.1387,489086.3972,488116.6751,328575.0422,164898.0005,34856.0413,154564.6616,43953.43837,38125.83077,1913.011861,6930.064794,-20403.01959,147.7423667
28.910,490082.9369,490259.2155,491248.6725,490469.6246,330019.7922,165761.7996,38875.13656,155381.9987,44030.45278,37876.59817,2097.916447,7037.520332,-20474.06499,153.543579
28.915,493251.1002,492488.0045,493551.4573,492868.4513,331815.3478,166725.9751,40016.79729,155383.8042,44195.56851,37713.49523,2375.166925,7098.57557,-20495.97955,127.3468857
28.920,494542.297,492078.6736,494348.7899,493815.4727,333343.8169,166798.9657,40291.37856,156020.1427,43875.39415,37715.60946,2618.093646,7088.031674,-20472.9567,70.10674755
28.925,493339.6519,489944.6455,493291.5382,492759.9658,333174.8481,165806.5467,36932.18924,154295.7589,43492.06913,37724.74338,2670.597884,7090.38519,-20330.67528,90.09824867
28.930,489992.6124,486166.3495,490637.9964,490119.4558,332363.7357,163933.2953,32819.19953,152085.6058,42184.09178,37322.49021,2404.666346,6988.677528,-20174.25487,94.80262997
28.935,484342.9185,480310.6594,486084.3294,485623.1263,330147.1598,161061.2803,28612.02078,147335.7511,39111.27692,35869.32291,1337.569007,6644.766521,-20049.95242,88.80285347
28.940,479822.14,475109.0213,482685.6465,482270.2879,330246.5854,158969.6946,28093.02961,142814.4956,35128.71897,34661.42866,215.2093348,6221.831302,-20058.222,-7.109133677
28.945,479438.4504,474212.311,482401.0683,481913.3793,331418.7388,158734.0036,31641.59863,140267.3598,32339.51122,34569.94304,-203.5967728,6040.112719,-20140.64219,-62.93745053
28.950,480331.2875,474933.1386,483016.9469,482504.7623,333852.9564,158930.3174,36391.38735,138032.6077,29555.22778,34541.01622,-610.9557775,5825.519414,-20333.63541,-173.3793301
28.955,484958.6859,479828.8316,486868.9278,486339.5324,339044.6697,160923.0775,41147.35902,136665.5517,28848.68241,35170.16765,-740.2062827,5670.660548,-20629.64267,-282.4058728
28.960,491306.6248,486583.6723,491742.4866,491208.0978,344731.4519,163108.7825,46699.59893,135851.8643,31107.34186,36462.42429,-142.6902373,5655.405303,-20966.38033,-464.7078713
28.965,495612.5029,491130.2568,495262.9713,494642.5646,348406.9702,164817.4314,48713.34735,136576.9486,35410.50005,37328.09937,739.163662,5695.834909,-21147.32007,-631.6199343
28.970,496310.8962,491942.5624,495757.8855,495112.0462,348973.4327,165007.8435,49374.15129,136492.9494,39377.53281,37853.96538,1500.896327,5772.649445,-21304.56835,-834.8306602
28.975,495211.4562,491229.9504,494975.5054,494314.0019,347381.9959,164606.1575,49345.19595,136143.7679,42008.36482,38254.41272,2073.174515,5832.143475,-21356.0678,-999.3602336
28.980,491543.0556,488272.4208,492545.2904,491879.3349,343612.1018,163314.5396,48724.68022,135064.6457,42269.29007,38189.54457,2768.46667,5899.743821,-21289.59732,-1126.136771
28.985,487018.7508,484400.5983,489183.1234,488467.0831,339756.5706,161860.9038,46075.84356,134387.2247,40368.03235,37663.37894,2826.079774,5883.632633,-21183.66756,-1098.428439
28.990,483479.5684,481428.8439,486557.4739,485826.1089,336410.4579,160374.8649,43769.76156,132072.1991,37833.88141,36016.46621,2179.334917,5638.619462,-21135.73899,-1056.720073
28.995,481912.9635,480380.777,485329.438,484566.3626,334544.4296,159541.8599,43722.80146,129872.5717,35311.02775,34123.81838,1545.191423,5441.673567,-21139.11841,-1027.851996
29.000,481374.117,480213.0896,484872.1016,484109.6562,334524.813,159013.7937,47561.47542,127523.4258,32162.86397,32381.7827,884.5381525,5228.183488,-21240.13464,-1063.558342
29.005,481979.1233,481040.68,485241.494,484497.2266,336592.1319,159032.0863,51936.09767,125419.425,29507.7154,31000.55151,338.8847062,5132.567685,-21322.97708,-1076.800388
29.010,484171.8132,483585.2603,486846.4643,486132.1421,340579.4723,159595.8875,51729.08279,122866.4491,27282.49167,29963.10434,-291.8688252,4990.026329,-21398.95465,-1070.15038
29.015,487303.6062,486800.0563,489074.7394,488335.368,343959.867,160586.8713,48946.42181,122385.8996,26748.21682,30103.42538,-553.3043778,5015.765869,-21397.86477,-1018.214311
29.020,490857.4089,490481.9075,491727.7664,490919.9418,346388.9134,161583.0222,42333.90187,121786.3149,27034.15212,29975.27945,-597.3322988,5021.711833,-21437.39746,-1042.420086
29.025,493919.3081,493735.6892,494139.5862,493255.5955,347971.1889,162352.3474,38166.57589,122071.1502,28310.18149,30029.01477,-210.9730971,5106.416963,-21469.29749,-1081.448666
29.030,495324.527,495322.3297,495055.1331,494230.9894,347503.92,162408.2156,34395.78292,122487.5925,29896.34672,28684.10435,307.8615203,5161.089504,-21447.7904,-1110.873718
29.035,495016.462,494962.2255,494515.8737,493845.1737,345158.9467,161957.6705,29483.34104,123616.2876,30539.62036,27090.00014,807.749505,5247.736446,-21397.72271,-1109.931116
29.040,493329.8786,493231.6766,492922.1184,492422.2003,341946.0519,161033.0072,23939.04571,124409.3101,30385.3947,25055.63624,1222.496102,5354.812828,-21277.45292,-1049.660851
29.045,489750.4082,489614.9015,490095.1016,489533.2381,338095.9965,159482.6835,19769.4525,125062.2847,30295.82848,23831.80643,1476.865096,5478.772769,-21195.90212,-1020.969051
29.050,486523.481,486479.6479,487777.8075,486965.3969,334567.9754,158436.5071,16778.65091,125903.5496,30825.59572,22828.67088,1448.00399,5483.426875,-21230.30945,-1085.139954
29.055,485655.3826,485715.7096,487164.2518,486180.292,333165.802,158000.5468,15868.145,126495.3941,31408.11625,23347.22871,1318.60751,5461.992514,-21279.2406,-1114.610533
29.060,486003.0851,486163.4862,487374.0682,486270.0953,332361.5097,158142.2793,15447.00372,127939.2998,32305.64197,23216.36731,1194.773993,5437.224541,-21368.92717,-1167.795353
29.065,486892.3692,487066.5522,487919.3608,486679.0553,332239.9349,158349.331,15597.89548,129127.5765,33265.13113,23290.71138,1100.100988,5410.871708,-21498.19644,-1235.749338
29.070,488420.4984,488542.3748,489108.1055,487551.8789,332792.8654,158744.1886,16145.4741,129813.3505,33989.95678,24039.22885,1049.110832,5331.794945,-21662.44793,-1362.666734
29.075,488621.1693,488695.9713,489350.0497,487624.1869,333090.6378,158472.3562,17668.27065,128948.4152,33190.07087,24823.88493,988.7186636,5266.330383,-21717.60619,-1433.51574
29.080,487842.7231,487782.4017,488853.7373,486901.122,332682.0727,157685.2523,18348.80698,127753.1773,29096.32277,25472.76913,888.1970683,5167.077184,-21741.04471,-1507.288855
29.085,486344.5009,486188.0831,487872.3807,485625.8796,331978.7092,156562.7936,17937.23248,125847.9865,23469.76592,26027.60529,674.6611309,5049.016971,-21730.35967,-1549.783278
29.090,485467.757,485294.1043,487600.6834,484923.5675,331762.508,156012.7438,16800.52881,123304.2374,20655.55776,28525.08584,577.016094,5006.997372,-21657.73272,-1514.527536
29.095,485741.4744,485553.6911,488048.6432,485183.6232,332085.4587,156158.3625,16486.2446,121135.2756,23136.08243,30733.68676,549.2454531,4964.726007,-21660.68568,-1518.363067
29.100,487546.5288,487296.1513,489532.9225,486465.8271,333096.2387,156836.7519,16113.46718,118771.7563,27480.4484,33002.95906,602.780641,4952.042034,-21770.20629,-1570.718333
29.105,491186.8749,490846.5549,492379.1223,489130.7462,335824.708,158699.2878,15839.35067,117523.348,32963.07242,35856.45309,1294.858302,5198.04429,-21930.69867,-1643.279452
29.110,495945.8378,495599.4748,496099.6048,492553.376,341073.481,160907.9487,15615.80669,115937.314,36903.05534,39485.89608,2339.529304,5474.682006,-22054.83074,-1684.211844
29.115,497352.1214,497093.6041,497300.9202,493615.4721,344645.7128,161816.3773,16900.56835,115098.521,37470.69128,41203.39526,2946.486533,5594.228637,-22114.39742,-1731.616068
29.120,496416.6535,496256.7212,496689.5019,492735.8273,344364.1184,161412.4566,15934.32336,112669.1112,36770.74362,42222.41822,3350.622204,5629.365623,-22090.42178,-1761.876556
29.125,489919.1249,489890.7856,491293.6824,487060.2652,336266.1446,157784.9275,12917.62695,108725.6221,33696.40587,40998.39532,3009.115569,5430.929805,-21962.02607,-1769.23028
29.130,479017.656,479064.4996,483127.2252,478439.0213,328732.6008,153712.5196,8357.31172,103486.5284,29806.78233,38691.59408,1767.166497,5145.20128,-21799.92587,-1752.776061
29.135,474582.4708,474622.519,479919.103,474985.2615,327237.6702,151804.1249,5118.424266,99986.61292,26745.96051,36846.37032,585.320899,4866.39755,-21815.11201,-1722.918635
29.140,473586.7699,473747.3936,479304.9273,474166.0336,330039.3346,151580.9159,4549.628009,97764.7997,26327.9917,36416.22473,-228.7651146,4672.365292,-21846.81649,-1660.789607
29.145,474630.2431,475187.9713,480241.504,474915.1218,336580.7112,152310.6146,5514.620566,95563.86586,27264.22868,35407.53577,-1154.745008,4438.682904,-22002.05702,-1583.471391
29.150,481439.2057,482394.1659,485710.2125,480440.2,345286.2834,155702.1033,7263.724886,95558.0393,28652.84012,35391.63398,-1329.141546,4486.244661,-22224.92755,-1560.773588
29.155,489283.8633,490475.0613,491976.1509,486764.3485,353057.2652,159122.1039,10338.47188,96230.54663,30508.23132,36446.25303,71.08654062,4950.549749,-22400.74146,-1612.163876
29.160,492842.0247,494088.766,494717.7213,489655.3232,357472.3208,160901.0496,12828.24452,97191.48167,31641.70339,37640.62681,1163.290809,5218.258294,-22487.1406,-1673.371878
29.165,495108.709,496422.539,496776.8345,491916.9831,362088.8719,162498.772,16374.41838,98439.84516,31432.22552,39393.68603,2439.749179,5499.894828,-22496.53486,-1716.961677
29.170,494142.6679,495192.4084,496152.4644,491485.9626,362159.6009,162429.5551,18890.01613,98972.28,30446.12918,39790.49084,2865.613739,5557.542595,-22426.16039,-1756.175728
29.175,488388.7013,489322.4474,491824.4493,487399.4858,359121.5234,159923.0096,22330.88945,98590.50097,28510.4632,39406.21044,2768.21016,5475.702051,-22277.67606,-1777.812028
29.180,480712.9577,481670.454,485866.6866,481673.5874,355647.4216,157453.5967,26062.11771,98229.62352,26075.47395,38649.80584,2523.494291,5492.498914,-22185.973,-1770.025467
29.185,473879.5354,474957.3088,480628.3636,476683.9242,353646.1139,155600.809,30890.47041,97557.9562,21748.24813,37017.08187,1342.186235,5085.600958,-22179.90215,-1749.312958
29.190,472289.0923,473466.4147,479409.0997,475690.4196,353350.0039,155125.3094,33382.2513,97161.32399,20270.37665,35802.20674,899.1645763,5043.906364,-22217.67709,-1706.433322
29.195,472602.9695,473746.5879,479585.7298,476172.0471,354090.2366,155563.1227,35171.4184,97638.05518,19969.78332,35591.80644,613.6593858,5005.39628,-22296.41617,-1654.402416
29.200,476984.9376,477923.0913,483116.6209,479987.5587,357104.3452,157821.5118,36271.08338,98709.76377,20850.28606,35871.29272,391.2092048,4995.045528,-22456.51393,-1645.349795
29.205,483747.6662,484504.1821,488417.5801,485612.5314,361695.9588,160595.6331,38659.78276,100563.3051,22229.8566,36060.97486,227.8387055,4948.756872,-22653.89014,-1662.370616
29.210,487344.4568,487929.9121,491127.5598,488444.6475,363178.0216,161886.4253,43008.87898,101323.1138,24321.72223,36278.09791,381.7115089,4973.020878,-22697.90221,-1685.56431
29.215,488339.6884,488798.5575,491834.9842,489118.9588,363624.7022,162238.7281,48670.47211,102161.8327,26354.04433,36460.83597,640.8108448,5020.66506,-22668.77042,-1688.781651
29.220,487780.6805,488027.5841,491367.0679,488615.165,363058.3785,162061.4229,52304.44404,102748.9248,28478.88208,36529.01128,920.834755,5041.9208,-22553.26462,-1668.733378
29.225,482527.5481,482472.5157,486966.729,484267.5606,359190.0514,159655.4931,60462.19081,104372.3738,31183.12015,36378.57696,1122.337009,5009.844926,-22314.41773,-1636.493188
29.230,476410.3791,476116.1243,481893.8081,479081.2383,355188.4802,157264.5901,62554.47254,103947.8401,31801.27246,35468.12396,522.0870931,4846.592994,-22184.68166,-1602.793777
29.235,472804.2925,472280.1912,478828.6649,475941.6553,353221.6317,156485.799,56944.20354,104772.1805,32633.5698,34208.66055,-546.1666144,4487.272981,-22180.25512,-1572.710532
29.240,471998.5482,471187.1596,478068.3129,475088.5315,352328.4984,156581.9253,46920.11077,106337.2206,34495.32386,34211.64178,-1009.640892,4521.239701,-22260.18591,-1561.409924
29.245,472580.0935,471519.23,478276.0889,475175.3672,352002.1757,157315.7926,43394.21942,108725.7957,36295.81183,35073.06366,-1406.470953,4496.1944,-22396.01563,-1560.452736
29.250,476016.38,474693.464,480796.0416,477616.2211,353038.8771,159512.5896,42229.49108,112003.5353,38121.12954,36455.04557,-1570.758605,4495.49951,-22590.36383,-1551.160246
29.255,484652.2712,483051.5765,487607.6614,484419.1452,355931.4085,164350.6923,38333.48461,118037.2228,42003.84304,38643.5747,-636.5435908,4695.031618,-22812.37755,-1559.205548
29.260,488008.8072,486212.4036,490124.2629,486940.9239,355816.6615,165407.4431,36733.00145,120542.5791,42984.31804,39212.15968,12.66742597,4829.467503,-22849.62088,-1582.300797
29.265,488791.0612,486938.0094,490654.0334,487420.3219,354051.8079,165776.7953,34014.93469,123760.9342,44219.98364,39476.7705,664.4746385,4988.647856,-22785.53554,-1584.056617
29.270,486483.2859,484626.2018,488763.097,485458.4984,350270.0081,164656.6852,30748.49816,126260.4784,45020.68212,39152.50231,1217.19708,5103.619533,-22628.52051,-1580.369889
29.275,479352.4208,477460.1805,483333.4823,480258.4646,342478.4445,161456.6046,24873.9198,128658.8277,45294.48563,38291.01525,1540.687906,5132.955809,-22370.59649,-1548.012581
29.280,474366.2074,472433.4843,479381.7481,476665.1068,338555.9318,159891.0238,23522.13423,129667.7975,44222.26455,37120.76823,964.4754278,4987.92209,-22267.23982,-1503.731889
29.285,472875.0677,470942.1879,478187.027,475760.3638,336453.2546,159883.9508,22351.14918,130594.0815,43229.857,36221.56201,479.5878397,4919.936903,-22256.06048,-1446.918602
29.290,472721.8739,470787.1643,477885.0486,475506.8336,335095.4394,159969.6443,20546.40776,130968.215,42190.29752,35994.29379,-72.58502951,4825.463055,-22309.25654,-1389.277617
29.295,476003.9053,474015.1142,480139.4605,477807.707,335534.227,161729.0413,18612.63387,131953.1553,41454.48319,35594.59479,-859.3350982,4702.306097,-22499.89574,-1317.663591
29.300,482999.7974,480956.6431,485451.7722,483162.17,339428.4988,164231.5657,17889.40691,131852.0418,40636.76074,34345.21,-1153.974133,4680.36955,-22686.05054,-1304.849754
29.305,489848.1155,487800.5518,490675.0637,488659.4236,342529.2561,167195.5048,18561.57711,133678.0824,41238.20636,35149.44392,-653.5581601,4843.387976,-22740.49208,-1297.458497
29.310,494463.9109,492436.4997,494011.0289,492561.536,343791.8993,168787.6535,19063.18061,134923.899,41744.4695,37147.9804,337.7829997,5188.138822,-22712.9482,-1277.231334
29.315,494770.4125,492724.0662,494031.8191,492744.8765,343682.774,168655.0623,20122.55114,134588.3366,41691.15443,39023.36198,909.3006157,5336.087735,-22613.53354,-1256.507633
29.320,491777.5143,489751.7515,491559.6152,490253.3516,341663.5169,167024.6544,21619.52078,133386.2213,41155.73911,41174.87792,1239.395339,5408.99698,-22456.23631,-1214.42902
29.325,484563.2305,482524.2308,485551.5842,484177.4906,337165.7928,163801.6173,23059.85368,131263.6399,39976.40802,41797.5398,1258.862515,5424.416255,-22255.28983,-1145.85724
29.330,475179.7721,473035.6772,477788.6307,476304.3434,331832.2164,159531.1967,24380.78693,126949.6072,37530.86748,39965.10722,168.0987559,5135.151966,-22112.86188,-1033.976431
29.335,473300.595,471000.6463,476298.4115,474774.3456,331111.4613,159078.5856,25402.8038,124527.6752,36400.80467,38917.63674,-376.5711131,5123.940001,-22114.30022,-977.3823171
29.340,473538.3966,471007.4083,476274.2079,474723.7401,331292.4635,158873.11,27269.66793,121742.9252,35510.96161,39261.68111,-865.5817355,5101.395495,-22173.90675,-924.9537384
29.345,476574.3138,473784.8617,478311.2079,476808.699,332405.7835,160058.577,28785.42276,119547.337,34826.47053,39656.25743,-1484.001688,5071.591945,-22305.00918,-854.9325502
29.350,483920.8159,480877.2735,483504.3456,482105.4202,335436.0859,162728.227,31793.81333,117177.9064,34717.92348,40136.11413,-1911.600086,5118.576638,-22510.49206,-775.4425943
29.355,489784.3131,486698.4584,488018.6368,486638.1724,337784.8922,165313.6121,33130.60366,116742.0576,35440.64759,41102.69316,-1359.746989,5290.695755,-22578.86981,-757.5773725
29.360,493569.4238,490471.3967,490784.404,489480.639,338550.2719,166285.1771,34936.71127,115363.1778,35885.72982,42046.10983,-700.2171684,5465.141441,-22569.09712,-751.3537911
29.365,494643.3877,491563.2158,491348.2944,490115.1033,337994.083,166073.321,36288.01429,113681.9243,35935.06577,42555.77783,-124.5618651,5627.59433,-22475.37823,-730.8817635
29.370,492972.7942,489939.5405,489692.8192,488496.4444,335289.7962,164431.3323,38406.15096,110930.0558,35831.59943,43125.73598,560.4929698,5834.489598,-22262.03968,-683.3792864
29.375,487950.8169,484982.6617,485523.6388,484277.8352,331388.524,162160.2606,38133.46427,109185.8953,35419.95249,43297.72966,824.2885482,5937.722529,-22072.84502,-635.2965897
29.380,484959.5473,481917.1553,483189.6283,481775.1542,330022.5313,161506.2531,38653.45262,107431.764,35291.80329,43377.50347,649.9857735,5970.163454,-22003.39818,-584.6345824
29.385,481858.1067,478692.3512,480551.0067,479017.8703,328536.2983,160274.527,38951.65342,105659.8535,34855.09353,42171.06058,305.5041669,5978.657356,-22016.11183,-519.245675
29.390,480662.4028,477388.2041,479464.4656,477762.2481,328379.1972,159858.7021,39733.76228,103805.2712,34595.14905,38881.72329,-140.2946297,5996.702998,-22086.21953,-447.4620818
