26.020,29747.35926,158969.7889,16136.81849,56757.47112
26.025,30854.30862,154377.353,17769.26668,58036.32755
26.030,31993.75676,150532.7914,19993.3556,59650.57374
26.035,33275.11106,147475.6273,22438.99559,60944.78777
26.040,34853.87345,145213.4911,24674.94901,61165.78785
26.045,36664.99379,143658.7416,26430.39997,61081.13399
26.050,38195.43213,142695.2559,27521.73637,60738.82813
26.055,39445.86061,142467.8269,28641.75501,60352.07522
26.060,39918.83143,142094.3854,30292.19863,59963.05656
26.065,39091.21148,143212.4083,30792.42811,59788.46003
26.070,39733.35884,144096.6605,31345.56113,60023.13236
26.075,39510.80023,145192.2626,31508.67583,60244.15499
26.080,36653.02038,146674.4267,32543.62955,60080.17978
26.085,30342.85864,148544.4501,31596.0905,60105.40228
26.090,24758.32006,150152.7335,29884.04692,59815.98974
26.095,21929.51273,151523.9413,25897.57008,59265.10555
26.100,13739.22876,152724.284,22308.44405,58659.35945
26.105,8458.998593,153524.6074,22947.15902,58913.21778
26.110,3602.892544,154035.1525,26042.04005,58420.06728
26.115,-2427.454363,154373.3634,28200.74236,57525.51654
26.120,-5576.747927,154225.2912,28315.08295,55799.66786
26.125,-5388.612271,154932.6468,27554.83162,54657.63508
26.130,-5079.357305,154924.3345,24430.3238,52906.42595
26.135,-4271.361056,154696.8216,20700.9514,50839.53579
26.140,-3825.559351,154750.6072,18190.37189,48122.63054
26.145,-3135.897255,155246.6168,18614.99292,46541.35257
26.150,-2271.939819,156327.0811,20291.57023,45329.82826
26.155,-503.626593,159358.9347,23810.64692,44120.44575
26.160,-39.33493096,162974.6955,26744.42405,44023.12465
26.165,2094.060455,167942.9259,29816.56953,44198.56309
26.170,3616.140207,172602.6566,31801.78646,44050.7364
26.175,4507.270616,178048.4144,33935.80497,44114.00743
26.180,3637.877442,180622.1367,34340.09967,44261.85479
26.185,2804.196731,181886.2477,34361.4216,44452.46277
26.190,2376.407372,180861.7666,33109.80971,44440.58067
26.195,1950.217874,177369.4753,31732.89428,44474.98127
26.200,763.9101928,172420.3416,31533.57894,44754.75442
26.205,54.28218314,168291.541,31664.47195,44858.42907
26.210,1094.893311,164295.9894,30959.59919,45034.64891
26.215,5090.590077,159659.8147,30199.42998,45425.26913
26.220,8857.388157,155510.736,30186.78738,45781.7783
26.225,13056.48427,151397.162,30504.94742,45346.34297
26.230,16370.59194,147045.0428,30754.37372,44245.79266
26.235,20170.04162,140969.8965,31468.11552,43313.44324
26.240,21632.8267,137274.1461,32242.7964,42708.97175
26.245,24199.82508,132718.1461,33050.28332,42004.24233
26.250,27260.29021,128222.0626,34063.97232,41641.2336
26.255,31117.60536,122314.8651,35324.61019,41709.77408
26.260,32288.13425,119564.7559,35844.35162,42237.39668
26.265,33413.26829,115809.5002,35957.47494,42392.69888
26.270,33764.5074,112320.8942,35810.93333,41866.55893
26.275,33549.07252,108474.0145,35479.81188,41054.33689
26.280,31432.01205,106578.4323,34265.19113,39765.78085
26.285,29602.40088,106937.4977,33494.62943,39625.37991
26.290,27853.82599,109602.6536,33326.89601,39880.50454
26.295,24936.05722,116126.5744,33406.87099,40246.86703
26.300,22300.44595,123247.4136,33438.23919,40882.5545
26.305,19766.63504,133093.4636,33674.38813,42198.62503
26.310,16468.06939,144365.3415,34188.8007,43484.42436
26.315,11664.85762,157345.0051,34662.70832,44446.99067
26.320,10014.34786,166787.6597,34599.66742,44863.81088
26.325,7004.146013,176228.5968,34402.22392,45257.00156
26.330,4671.532939,184755.6653,34238.18748,45554.01814
26.335,2505.784119,192930.0722,33741.8558,45422.97317
26.340,3879.628924,198563.3988,33617.14946,45197.6631
26.345,4992.382559,202827.8376,33368.19657,45146.08691
26.350,6754.866503,207232.0469,33172.99024,45430.30862
26.355,9629.780194,207767.7204,33238.3146,45922.66744
26.360,12408.19218,206282.0821,33179.50216,45753.32436
26.365,14305.4461,202878.1703,32755.81102,45173.40211
26.370,15487.21754,199938.739,32190.84857,45205.01185
26.375,14637.7681,196116.1151,32253.80218,44469.00974
26.380,16713.3811,191845.7619,32157.05644,42772.95044
26.385,19194.16961,186988.7788,31997.10518,41762.90614
26.390,22464.82804,181800.2792,31932.70983,40596.41322
26.395,25086.78611,177960.5854,32478.51585,39657.64419
26.400,27112.36674,174287.1787,33634.74726,39373.80391
26.405,28829.93312,169989.6707,34809.31212,40119.60728
26.410,29139.93127,167271.2865,35426.66727,40926.57833
26.415,28866.37592,164410.0017,35896.14149,41481.54381
26.420,28804.4691,160976.8997,36528.51772,42214.8214
26.425,28318.27185,159777.6233,36743.24874,43173.00202
26.430,28637.58875,158460.795,37195.13045,45422.84288
26.435,28487.83766,157895.0458,37522.69286,47509.48625
26.440,28224.96547,157046.7554,37762.93823,51039.08505
26.445,27410.86777,157311.8757,37923.91879,53792.26135
26.450,25254.50307,156463.1821,37913.84919,56400.54821
26.455,23030.59158,155210.5027,37527.08336,58918.98689
26.460,20597.13408,153317.2459,36712.819,62567.485
26.465,18772.55216,151467.7422,35916.84698,64353.01625
26.470,16927.42549,149161.8197,34732.71423,65265.30716
26.475,17101.07356,148212.2816,34276.17538,66457.63563
26.480,19232.32173,149394.3092,34194.71456,68298.77947
26.485,21804.84156,150528.1169,34592.83193,68890.02982
26.490,24842.68498,153305.8789,35096.35636,69569.20633
26.495,27972.28956,157359.0955,36125.23397,69968.53828
26.500,30495.50924,163464.8109,37622.97555,69924.59473
26.505,31245.88849,167411.2104,39020.44471,69464.09962
26.510,31132.62335,171742.322,40178.88153,68717.62852
26.515,30901.91246,175227.4441,41162.54157,67716.68189
26.520,29619.89436,179774.4091,42049.3762,66640.14123
26.525,28608.48565,180906.1903,42183.09544,65564.15326
26.530,26699.03813,181882.6957,41731.43246,63746.83445
26.535,24656.39936,181990.4588,41405.90906,62013.97053
26.540,21793.02206,182295.0223,41166.37155,60588.8384
26.545,17589.05921,182576.1929,40847.89318,58329.26523
26.550,15939.83651,182169.8552,40436.68608,57503.14912
26.555,13732.55626,181310.981,40299.36713,56635.63166
26.560,12004.44326,180229.0411,40686.39765,56035.44649
26.565,10929.91038,177987.2888,41220.92687,55564.64021
26.570,10087.45147,175449.8718,41708.9673,54782.1781
26.575,9615.130356,173111.4072,42043.56714,53977.41895
26.580,9577.687491,170816.9961,42330.80522,53048.42967
26.585,10202.28774,168693.7619,42725.52157,52244.94155
26.590,11607.11724,166696.5706,42795.11327,51689.07466
26.595,13307.5983,164892.8068,42646.93194,51110.55139
26.600,15942.39927,162646.0242,42406.12672,50849.66532
26.605,18694.00591,159867.3208,41676.61828,51007.65433
26.610,23804.01897,155463.5862,38851.13887,51163.92336
26.615,26766.47154,152051.3766,35512.75403,51294.65576
26.620,30071.63297,148381.5606,31198.19086,51610.6919
26.625,32628.27825,145749.5592,26765.18477,51720.33323
26.630,35725.54512,142758.3724,21486.8996,51945.16824
26.635,36894.28544,142009.1309,20353.50758,52303.92819
26.640,38026.61955,140588.2393,22880.06994,52475.97962
26.645,38819.21766,139629.0971,27371.5582,52542.19696
26.650,39902.60867,137582.7864,29061.33587,52321.72117
26.655,39689.44244,136339.1287,28173.99694,52424.71825
26.660,38590.11144,133843.4919,27002.16834,52750.8903
26.665,36057.16398,130857.3303,27192.53679,52885.82059
26.670,33915.26014,126996.4443,25301.42822,52039.53814
26.675,34553.78567,123098.5406,24577.98573,51107.89459
26.680,36298.90182,119125.2677,25098.01994,50033.23804
26.685,37523.56674,117211.8063,25187.22097,49678.09684
26.690,38609.20873,115722.1622,25295.10167,49384.0307
26.695,39787.61645,115156.1656,25944.6427,49506.94097
26.700,41309.01331,115858.3398,27368.17552,50416.9599
26.705,41416.67773,116336.8115,28062.35947,50760.16441
26.710,41927.51579,117562.9872,28879.61201,50318.1365
26.715,42635.49463,118544.2896,29173.82069,50008.55834
26.720,43319.38682,119676.133,29024.33597,49408.75076
26.725,42844.65484,121007.8893,28464.57592,48687.90947
26.730,41634.37109,123283.0858,27634.51391,47931.88911
26.735,40777.3119,124991.8717,26926.90324,47712.2605
26.740,40911.54368,127273.2446,25451.26466,47140.47527
26.745,40542.95356,130307.1109,24352.84257,46695.49454
26.750,39883.34914,133636.9331,24239.64209,46172.02465
26.755,37631.94765,136738.0445,25167.39796,45355.3116
26.760,33597.6508,140791.6446,26013.99805,44804.91882
26.765,30852.55314,143315.878,25206.97306,44566.7739
26.770,27504.54226,145931.8743,24213.83575,44003.75408
26.775,23999.40704,148331.5727,26015.14025,43502.70227
26.780,19993.53508,150269.9906,27960.65929,42969.29362
26.785,13630.8211,152647.3702,30774.196,42555.86583
26.790,10070.37978,153419.1544,32742.43857,42542.72823
26.795,2984.658394,153939.8681,34497.27045,42752.25432
26.800,-5970.566196,153503.9408,35640.25547,42925.18858
26.805,-11424.88621,152277.4102,36585.42126,42767.17898
26.810,-9958.777399,150128.6821,36090.2129,41714.42764
26.815,-7627.159395,147853.1624,34937.23694,40440.45469
26.820,-6489.070523,145806.3458,33898.9301,39504.69822
26.825,-5588.417635,143631.5099,33074.35659,38942.61316
26.830,-4423.347957,142789.2084,32086.25054,38683.30871
26.835,-1920.811497,142379.9277,31484.69196,39236.46941
26.840,752.9458696,142668.0348,31039.26665,40756.89241
26.845,3745.730189,141862.219,30032.99932,43165.61853
26.850,4704.317007,141346.3813,29143.72437,44981.22784
26.855,5078.776755,139780.0853,28410.2635,47075.42006
26.860,5873.815536,137645.4612,27908.13289,49094.77256
26.865,6776.12888,134406.6518,27329.72996,50421.11279
26.870,7171.722065,130886.015,26077.8605,51201.75594
26.875,7707.09928,128401.1069,25581.9381,53061.52566
26.880,8648.049288,126492.6037,26226.20739,55286.12033
26.885,10499.06246,125254.5187,28375.29124,57804.60499
26.890,13492.84291,125016.7535,32089.35494,60965.82681
26.895,15849.27542,126414.9543,35762.95324,64003.98739
26.900,17526.89044,127310.3872,38471.30018,65445.48335
26.905,18242.97564,128451.1408,40847.99796,67367.29076
26.910,18161.298,130328.1262,43817.97154,68113.82794
26.915,16801.66159,131453.7177,44566.16148,67263.07955
26.920,15153.79322,132453.4796,43110.61549,65144.08597
26.925,13720.03214,134054.7511,40991.19448,62488.02463
26.930,11769.4038,136512.006,39445.18804,59885.9933
26.935,9525.58329,139891.0436,37794.35185,55695.47928
26.940,9448.428568,142834.8908,36707.42852,52926.96694
26.945,11374.73339,146175.7084,35854.98826,48672.07167
26.950,13557.25366,149548.6675,35156.71322,44554.68069
26.955,15803.24598,153120.9942,34470.55802,39657.56321
26.960,17070.07519,155632.9073,34380.51288,36444.37338
26.965,18108.26765,158157.7842,34192.15766,32961.93721
26.970,18216.76716,159829.5763,34264.04526,30239.26861
26.975,18507.86968,161710.8444,34838.66973,27638.70927
26.980,18224.532,162925.6176,35443.71419,26665.53882
26.985,18242.61438,164208.9138,36512.94107,25990.78787
26.990,17078.09892,164506.1733,37385.07664,25623.72163
26.995,15318.13208,164154.6497,37859.85222,25244.91125
27.000,14802.01758,163219.5886,37467.41854,25163.18301
27.005,13816.79896,161617.6106,36324.31618,24702.41917
27.010,12410.47395,158980.7282,34768.12273,24254.05195
27.015,9714.825726,156153.7592,31313.6896,23862.14402
27.020,8427.597422,153568.3893,29001.00328,24522.99687
27.025,7837.683315,151792.7945,25715.70989,25266.16623
27.030,9085.324342,150518.6075,24275.66072,26295.43805
27.035,10503.55805,150347.8037,23151.76797,27177.04276
27.040,12772.89507,150083.9974,25194.21608,27516.13413
27.045,15219.14707,150480.4385,27224.25701,27023.19542
27.050,18017.14247,151461.6724,29384.4826,25913.75705
27.055,20453.77068,153133.0183,31538.68474,25572.12961
27.060,21737.30684,154653.8774,34174.52719,24532.98048
27.065,22571.32986,155834.3821,36052.58802,23311.93688
27.070,23347.33994,157276.7867,37961.2291,24134.9504
27.075,23863.87524,159320.494,39798.45271,25300.15471
27.080,23856.23664,161724.1381,40075.10121,26130.20345
27.085,24281.15622,164536.4445,39249.45668,27921.827
27.090,24432.42859,166610.699,37677.80929,30558.8586
27.095,24461.92295,167458.82,35860.69858,32869.60043
27.100,24638.24387,167854.3973,34157.60247,34455.32625
27.105,24670.94478,168008.4527,32680.06288,35889.11386
27.110,24099.97397,167240.6315,32299.17313,36824.29966
27.115,23263.45187,165860.3111,31683.83221,37710.88686
27.120,21863.23395,163747.1701,31039.72558,38445.17243
27.125,20255.72386,161177.8928,30738.02162,39122.49745
27.130,19823.96871,160119.6349,31035.0282,39187.71808
27.135,19940.86448,159351.6357,31664.56236,39535.396
27.140,21051.12238,159337.5948,32435.71562,40104.74622
27.145,22471.5907,159401.8337,33430.54054,40849.88844
27.150,23115.16603,160043.4642,33750.71628,41171.13665
27.155,23907.48181,161095.5659,33372.05959,41515.58993
27.160,24353.96463,161867.0704,31785.03918,41457.72326
27.165,24438.04852,162467.5634,30145.97273,41309.24643
27.170,25023.00424,163315.3335,29085.0521,41582.63872
27.175,25446.37279,163527.4216,29141.01067,41310.27778
27.180,26777.6696,164364.7871,29671.99304,42470.22052
27.185,27419.96008,164490.9728,30272.91887,44021.4771
27.190,28904.10808,163662.6034,30552.58824,45205.25546
27.195,30324.52935,162828.8917,30355.32369,44829.59707
27.200,32665.49689,162474.5486,29490.63875,44196.74963
27.205,32028.13748,160974.7192,26613.46505,41483.84626
27.210,32239.78927,161138.7547,24188.58786,39459.39699
27.215,31162.64158,163869.6825,23628.16763,39149.51122
27.220,28653.47973,167572.0507,23481.78605,39582.35012
27.225,25655.47711,172407.3789,24040.7915,40476.14351
27.230,24413.58868,177647.6863,24926.70529,42537.49094
27.235,28006.90564,180100.1038,25224.07153,43716.81319
27.240,31385.59151,181319.52,24639.59526,44265.70528
27.245,32296.03812,181603.1841,23148.50443,44612.31383
27.250,30928.66214,180996.8378,21480.98042,44397.10051
27.255,27148.48954,178911.4676,19602.69387,43486.08656
27.260,23628.27442,175709.3807,19715.94915,42829.4726
27.265,19995.85475,172515.4021,20870.10411,42737.26501
27.270,15750.2308,169027.8974,23065.73469,42975.15768
27.275,12506.37587,164669.7456,25829.84132,42773.52355
27.280,10128.66923,160256.3004,30970.07467,43547.1434
27.285,10164.33398,156342.3252,35103.6894,44215.71029
27.290,11565.60833,150918.1367,39230.28753,44751.77176
27.295,14181.14555,144867.519,41879.9967,45099.55837
27.300,15939.47926,138934.8647,43299.57977,44919.77761
27.305,17849.30725,134054.3365,43716.00413,44520.40152
27.310,19657.43303,129780.6622,42830.41007,44303.79198
27.315,21734.44815,124776.6641,41469.66739,44412.88633
27.320,22357.49914,123710.1603,39548.74623,44846.15072
27.325,22493.81433,122296.3036,38385.00888,45581.25408
27.330,22451.25557,121848.284,37087.79547,46479.31665
27.335,21793.5671,121136.3012,35174.95679,47387.38419
27.340,21079.49178,121110.7851,33804.80345,47674.31304
27.345,20916.4888,120424.2089,32220.37347,47703.07588
27.350,21254.33,120676.7904,31083.27443,47335.57068
27.355,20941.70343,122579.2341,30159.32331,46862.86146
27.360,20983.88612,125761.7143,30014.05098,46661.97934
27.365,21365.79569,131507.1519,30521.48286,46742.53223
27.370,20733.06429,138338.5675,31854.09714,47256.68842
27.375,19599.4557,146952.1029,34902.97381,48491.75072
27.380,18963.30045,152050.0679,37788.80031,49565.41928
27.385,18930.29638,155549.2787,40842.15996,50649.96569
27.390,18865.18683,155571.3741,43026.01634,51405.19058
27.395,19537.04548,150696.1874,44111.19836,51456.69433
27.400,21358.00447,143669.2819,44359.61994,50839.59698
27.405,24502.98555,136519.2662,44966.11558,50441.28424
27.410,26056.94949,131512.8395,44120.95127,50337.94109
27.415,28107.23095,128374.4126,43513.57425,49953.62097
27.420,30303.33104,127124.3463,43166.16574,49743.54113
27.425,32602.75833,126995.5321,43216.97341,49877.5086
27.430,34521.95261,126932.729,42351.8015,49770.90138
27.435,35904.29374,127382.1901,38245.0076,49473.64436
27.440,37307.62979,128263.8995,34550.34217,49041.02533
27.445,38224.19549,129195.7161,32181.94924,48230.51428
27.450,38707.85179,130603.5608,32313.78681,47439.3227
27.455,39073.55566,131572.8981,34014.48142,46733.0401
27.460,39389.25629,131959.7682,36090.44971,45858.43039
27.465,39733.34617,132057.9391,37533.49439,45161.38771
27.470,39828.71068,131875.1785,37973.508,44717.44698
27.475,39906.15177,132233.37,37216.43127,44518.63428
27.480,39730.14426,133058.1943,36294.97431,44442.20186
27.485,39300.93401,134025.6405,34887.01173,44279.9372
27.490,38778.74349,135225.9956,33098.76546,44310.83297
27.495,38173.88656,136912.6249,31542.06418,44206.22929
27.500,37838.44487,137919.6782,29666.02466,44080.05506
27.505,37989.9744,137779.1103,26973.75374,44112.61772
27.510,38870.04796,137660.3122,23837.75637,44470.58431
27.515,40457.08505,137676.956,21581.02968,45185.62497
27.520,42463.08779,137446.2776,20046.78928,45590.79199
27.525,44337.04867,137442.0015,19061.65691,45719.9092
27.530,46096.87169,137826.4542,18544.58257,45768.31105
27.535,47316.07348,138403.6499,18461.5261,45630.75402
27.540,47062.93716,138939.9333,18756.41528,45584.53404
27.545,45584.91517,139634.7643,19550.26145,45484.39762
27.550,42848.52639,140774.9401,21170.65878,45144.02376
27.555,39423.50608,142113.8207,23198.44248,44713.24874
27.560,36551.26701,143835.8517,25900.29061,44481.21445
27.565,33347.79886,145848.3835,28912.26021,44350.60877
27.570,29191.56189,148026.908,32003.21838,44939.02738
27.575,24500.16546,149796.8601,34586.39885,45606.18166
27.580,20678.8353,151077.1035,36537.92253,46269.32325
27.585,18206.608,151822.5601,37621.96346,45857.05726
27.590,16620.47447,151720.0985,37910.62578,44560.43828
27.595,15070.37573,150598.8482,37369.62471,42444.5613
27.600,13991.69938,150117.7808,36132.67531,40614.75212
27.605,13777.03762,151090.0734,34857.36455,39793.58919
27.610,13407.47594,152952.1665,33618.06156,38907.96799
27.615,13038.40369,155250.6619,32925.78969,38008.96384
27.620,12912.77842,158305.5112,33250.12647,37440.02853
27.625,12382.03986,161465.4518,34478.18993,37150.21189
27.630,11269.76484,164367.4628,35843.8425,37114.21197
27.635,9888.967876,166711.469,36858.04688,37327.6863
27.640,9853.489569,168618.935,37508.51082,37489.37719
27.645,10529.89502,170221.3402,37957.35842,37113.19314
27.650,10271.7137,171419.0855,38338.37088,36493.01216
27.655,9972.456507,172776.5113,38492.91377,36463.72988
27.660,10036.24548,173761.5564,38391.07536,36226.26341
27.665,10207.09504,174337.2752,37747.20334,36100.94278
27.670,10210.1001,172911.5325,35848.49913,36032.88604
27.675,10532.24568,170436.649,33709.60626,36228.75394
27.680,10909.01201,165843.4852,30488.69715,36133.43052
27.685,11778.45836,158916.2882,27177.01013,36016.26278
27.690,12152.60098,154641.4819,28444.05703,35786.81627
27.695,13047.88017,149598.3241,29024.98785,35152.61977
27.700,14182.27941,144616.8093,27036.13752,34190.7921
27.705,15639.57691,138979.7918,24108.69208,33502.6334
27.710,16398.94436,137670.2475,24073.56944,33129.76067
27.715,16811.08678,136638.343,24739.34921,32518.68043
27.720,16780.31756,137043.5592,26640.52691,31963.13364
27.725,16189.50713,138420.577,28700.64561,32016.82481
27.730,15260.70695,140819.554,29921.49282,32238.39431
27.735,12461.70816,143685.9426,31481.19949,32666.51012
27.740,8433.834268,146911.5076,32678.57947,33479.59509
27.745,1645.497919,151197.2731,33783.66392,34332.43974
27.750,-1407.925811,153955.7587,34181.98612,34826.99784
27.755,-3309.397211,156195.7792,34645.13125,35968.44548
27.760,-4812.87831,157425.1565,35030.21588,37762.48186
27.765,-5737.999324,159309.4983,35419.64468,40269.49656
27.770,-5196.324341,159296.3272,34963.09284,42156.77355
27.775,-4686.384933,160112.5387,34210.19184,43139.82264
27.780,-2766.280798,160686.8577,32852.78528,43294.75113
27.785,1146.171123,161689.6847,32219.98218,42211.51962
27.790,5653.271672,161142.0229,31907.58329,40420.89541
27.795,11515.45976,160180.5696,32054.93675,38241.97486
27.800,17679.62945,158466.8797,31641.80409,36591.89544
27.805,26104.25855,156676.4355,30516.93817,35307.88669
27.810,28613.58343,155224.8475,29711.67708,34727.83163
27.815,31876.40404,153868.2034,29517.46935,34518.78005
27.820,34065.87894,152843.3675,29563.73013,34777.07591
27.825,36874.61093,152279.0633,29512.41916,35593.2703
27.830,37103.99034,153465.4863,29978.15808,37176.64385
27.835,37675.80642,156129.1972,30255.94234,38726.44175
27.840,38163.87678,160476.3029,30448.50081,39860.2708
27.845,38489.39337,167710.4133,30621.68284,40846.33014
27.850,39428.13577,179151.8749,30337.65927,42154.36799
27.855,39675.51949,190501.6294,30111.39097,42724.66964
27.860,39792.75832,201451.4508,29592.98564,42920.52998
27.865,39175.03688,212201.9249,28779.52674,42560.64835
27.870,37845.19457,220400.7689,27897.83814,42301.71429
27.875,36131.80987,219772.91,27305.58089,41717.85656
27.880,33990.97717,215610.9932,26557.9028,41384.06202
27.885,31794.15042,206982.5354,26035.60375,40991.04093
27.890,29388.67414,195580.3318,25629.48795,40396.97359
27.895,29338.85417,188132.5731,25050.38791,40097.50832
27.900,30190.15056,183141.5704,24679.02947,39856.74603
27.905,32077.64204,180006.9012,25378.84709,39996.53723
27.910,33191.4788,178351.5414,26810.35576,40723.68313
27.915,32811.71705,178803.7555,27835.78061,41467.23782
27.920,31694.96014,180471.5006,28857.69251,42013.09148
27.925,30775.23437,183000.3884,30206.9113,42572.91816
27.930,29430.10167,187497.1376,32346.51331,43185.2719
27.935,27318.75635,189181.2978,33542.05338,43320.93501
27.940,23011.8116,190998.7674,35082.07401,43728.30357
27.945,18512.55703,191219.1126,36153.69834,43879.73954
27.950,14266.73669,191129.706,37924.66773,44008.01761
27.955,11931.26319,188242.68,38874.4331,44099.22711
27.960,7887.285894,186243.7439,40064.46239,44010.72184
27.965,5676.929467,184569.0829,41421.50746,44228.34049
27.970,7029.531755,183013.5344,43281.35901,44252.58097
27.975,10736.82372,183124.6207,44531.62935,44758.04803
27.980,14800.59143,183618.413,45660.76898,44836.39979
27.985,18700.16884,185210.0539,46588.55633,44760.17896
27.990,23672.70618,186344.7109,46861.32196,44668.78874
27.995,25573.29431,189310.6759,46374.24508,44478.00173
28.000,27891.63422,192110.2372,46098.7007,44529.57414
28.005,29950.78909,195139.2044,45349.77242,44167.77359
28.010,33091.43614,195380.8076,43264.46605,43781.01596
28.015,34473.35739,194124.6547,41951.15325,43377.2108
28.020,36705.20443,190125.0649,41024.7136,43204.54147
28.025,38733.47587,184111.1294,40939.88476,43705.80614
28.030,42950.32806,179410.7192,42100.54837,45354.11911
28.035,44632.09058,174885.4164,43151.85149,46357.97881
28.040,47464.31331,172162.5433,44340.38053,47495.3825
28.045,49725.59692,168437.5568,45073.0893,48589.31319
28.050,51075.59015,166408.6043,45670.02298,50601.39625
28.055,49830.62643,164610.4234,45590.05312,52539.61251
28.060,45656.83946,163895.4942,45363.17721,54386.41792
28.065,37728.33197,163090.5363,45062.18068,55768.36392
28.070,30198.07087,162187.7712,44770.6814,57348.9625
28.075,30908.71854,161049.4865,44528.30822,58061.18791
28.080,33373.13252,159944.4889,43510.81141,58253.43516
28.085,34114.88399,159054.7534,41532.11432,58401.19961
28.090,33146.28318,157514.0605,39196.56684,57993.6223
28.095,31869.72767,156935.9262,38117.53905,57985.29734
28.100,30306.15558,156384.9071,36704.45497,57488.02507
28.105,28419.91959,156768.8083,35278.67565,56259.39689
28.110,25922.92093,157583.2109,34428.47091,54417.65561
28.115,24507.65459,158589.4767,34298.50746,52548.3532
28.120,21955.48018,159856.0532,34234.40716,50621.05816
28.125,19409.34417,161994.7077,34422.05242,48618.13858
28.130,17723.95881,165070.6649,34733.76812,46850.15842
28.135,16254.92268,169663.1658,35000.63655,45324.44484
28.140,15388.41549,176109.9897,35217.36024,44058.5994
28.145,15726.15038,183929.6348,35337.73487,43029.83301
28.150,17327.23285,192250.7184,35567.99821,42625.41262
28.155,19366.16067,198321.0981,35366.91157,42294.78146
28.160,21151.71315,200753.6574,35111.8719,41911.16575
28.165,23614.48694,200216.5306,35030.93309,41562.27479
28.170,26048.57762,197156.237,35024.12554,41170.95479
28.175,28049.80305,191929.638,35262.27197,40863.19858
28.180,29104.01423,185757.5713,35540.0581,40420.16032
28.185,29604.81597,178834.9951,35813.80193,39931.81908
28.190,29744.44749,171094.0356,36192.01663,38976.68532
28.195,29548.30923,162642.8627,36590.17762,37849.48468
28.200,28866.10427,157567.7199,36659.87677,37155.50656
28.205,28299.55428,152203.8624,37010.69135,35428.88464
28.210,26892.28811,146554.3434,37084.05845,33251.09892
28.215,24756.86724,139165.9464,36465.90631,29871.60443
28.220,23664.40382,135566.6929,35770.58545,27675.06322
28.225,22955.55093,131934.7975,35691.97068,25180.31772
28.230,22629.761,128737.1936,36122.09569,22624.26059
28.235,22382.02858,124958.8901,35946.48332,20050.11055
28.240,23351.25535,123898.1356,36052.48066,19441.36971
28.245,23187.27906,121668.5576,35462.69335,18922.19517
28.250,22695.87598,119031.1596,34461.78619,18743.07552
28.255,21544.46976,115218.0864,33147.32727,18822.09569
28.260,20620.19097,112367.7696,31530.07701,19535.79967
28.265,20719.17241,110203.7217,30369.02421,20786.42107
28.270,20742.85245,108532.9422,29038.97604,22389.55828
28.275,21121.84979,107056.3006,27717.87683,23774.01688
28.280,21160.8731,107430.5043,27288.60721,25500.11718
28.285,21791.10508,108406.5591,26951.95438,26066.43311
28.290,21617.82888,110669.1593,26986.38362,26441.24743
28.295,22815.80169,114220.0219,27318.67209,27384.65225
28.300,22485.80696,116870.3801,27728.9243,28035.39717
28.305,22099.92977,119331.7357,28137.92491,28651.99404
28.310,21120.28402,121462.0231,28437.45476,28718.94489
28.315,19613.44896,122870.3163,28621.43079,28732.85006
28.320,17378.24167,124438.1213,29723.06191,29030.28908
28.325,15184.983,124149.3095,30578.21216,29117.22311
28.330,13379.51054,123759.4916,31891.81468,29280.62837
28.335,12391.92409,122656.5715,33559.67704,29528.94235
28.340,10595.65577,121093.0323,36058.09816,29658.60086
28.345,9572.204015,119326.9553,37714.9732,28969.27204
28.350,8424.052303,117932.7923,39619.66529,28267.46452
28.355,7975.843446,117847.628,36858.4113,27591.55079
28.360,8792.791486,120173.786,31650.52711,27641.01121
28.365,10147.30278,121902.9197,28972.61378,27945.57492
28.370,12534.64608,120744.5654,26740.64957,28670.15605
28.375,15856.64162,117667.4341,26520.40053,29989.61261
28.380,19713.98334,116717.3383,28794.48266,31755.79089
28.385,22603.8561,118748.4476,30118.74288,33340.62996
28.390,26077.19818,122896.9433,31814.05316,34803.88637
28.395,27044.03987,124703.6272,33433.42474,35174.31464
28.400,27992.43962,128912.7549,35072.22112,34650.68781
28.405,27785.42264,133419.0734,35836.23479,33932.14613
28.410,29389.92253,138811.3197,37765.49213,35028.7918
28.415,29900.51474,141069.536,38369.30186,35668.92261
28.420,30957.1269,144416.7902,39279.42868,37280.71875
28.425,32668.95242,147652.9343,39616.65744,41317.22859
28.430,34694.09687,150973.4711,38841.24963,46986.14129
28.435,35821.3021,152059.8694,37837.82594,51409.37721
28.440,36712.93588,152588.4325,37295.3999,54380.77541
28.445,37709.44391,151959.4783,36189.58199,56578.97942
28.450,37111.92127,150342.7277,35574.65201,56805.54597
28.455,36689.29244,147994.3665,34752.56741,56616.84227
28.460,36925.70424,145044.1461,33875.47786,56433.75024
28.465,36833.9032,142778.7382,34026.8105,54348.31366
28.470,36613.63479,140741.7688,34161.76529,51962.44733
28.475,36434.20621,137981.2306,34055.15113,50264.84378
28.480,36256.16697,135614.7544,33954.92018,49288.98408
28.485,35474.40478,132778.0818,33747.16164,48134.0546
28.490,33284.49431,128414.9357,33209.06443,45934.59672
28.495,31496.46675,125866.7571,32767.10557,44616.92159
28.500,28559.27081,122036.9106,32179.80122,43103.45657
28.505,23764.53972,116813.3176,31787.83908,41399.35359
28.510,21049.97969,114178.6886,32014.34529,40566.55432
28.515,19370.82676,111521.7654,32937.64793,39709.62733
